[7:01:13 PM] ctfmon.exe killed!
[7:01:18 PM] ctfmon.exe killed!
[7:01:23 PM] ctfmon.exe killed!
[7:01:28 PM] ctfmon.exe killed!
[7:01:33 PM] ctfmon.exe killed!
[7:01:38 PM] ctfmon.exe killed!
[7:01:43 PM] ctfmon.exe killed!
[7:01:48 PM] ctfmon.exe killed!
[7:01:53 PM] ctfmon.exe killed!
[7:01:57 PM] SearchIndexer.exe killed!
[7:01:57 PM] SearchIndexer.exe killed!
[7:01:58 PM] SearchIndexer.exe killed!
[7:01:58 PM] SearchIndexer.exe killed!
[7:01:58 PM] ctfmon.exe killed!
[7:01:58 PM] SearchIndexer.exe killed!
[7:01:58 PM] SearchIndexer.exe killed!
[7:01:59 PM] SearchIndexer.exe killed!
[7:01:59 PM] WmiPrvSE.exe killed!
[7:02:00 PM] SearchIndexer.exe killed!
[7:02:00 PM] SearchIndexer.exe killed!
[7:02:00 PM] WmiPrvSE.exe killed!
[7:02:01 PM] SearchIndexer.exe killed!
[7:02:01 PM] SearchIndexer.exe killed!
[7:02:01 PM] SearchIndexer.exe killed!
[7:02:01 PM] SearchIndexer.exe killed!
[7:02:02 PM] SearchIndexer.exe killed!
[7:02:02 PM] SearchIndexer.exe killed!
[7:02:02 PM] SearchIndexer.exe killed!
[7:02:02 PM] SearchIndexer.exe killed!
[7:02:03 PM] SearchIndexer.exe killed!
[7:02:03 PM] SearchIndexer.exe killed!
[7:02:03 PM] ctfmon.exe killed!
[7:02:03 PM] SearchIndexer.exe killed!
[7:02:03 PM] SearchIndexer.exe killed!
[7:02:08 PM] ctfmon.exe killed!
[7:02:13 PM] ctfmon.exe killed!
[7:02:18 PM] ctfmon.exe killed!
[7:02:23 PM] SearchIndexer.exe killed!
[7:02:23 PM] ctfmon.exe killed!
[7:02:23 PM] SearchIndexer.exe killed!
[7:02:23 PM] SearchIndexer.exe killed!
[7:02:23 PM] SearchIndexer.exe killed!
[7:02:24 PM] SearchIndexer.exe killed!
[7:02:24 PM] SearchIndexer.exe killed!
[7:02:24 PM] SearchIndexer.exe killed!
[7:02:28 PM] WmiPrvSE.exe killed!
[7:02:28 PM] WmiPrvSE.exe killed!
[7:02:28 PM] ctfmon.exe killed!
[7:02:31 PM] WmiPrvSE.exe killed!
[7:02:33 PM] SearchIndexer.exe killed!
[7:02:33 PM] ctfmon.exe killed!
[7:02:33 PM] SearchIndexer.exe killed!
[7:02:33 PM] SearchIndexer.exe killed!
[7:02:34 PM] SearchIndexer.exe killed!
[7:02:34 PM] SearchIndexer.exe killed!
